bird1,bird2,iteration,path_length1,path_length2,path_length_diff,n_syll1,n_syll2,n_syll_diff,path_length_bysyll1,path_length_bysyll2,path_length_bysyll_diff
0,11,19,41.922835984054416,32.64445133927254,-9.278384644781873,6,5,-1,6.987139330675736,6.528890267854509,-0.4582490628212268
0,12,0,52.07492791968328,20.89833173130924,-31.17659618837404,6,3,-3,8.679154653280547,6.9661105771030805,-1.7130440761774661
0,12,1,37.75420950444165,26.853445906518974,-10.900763597922673,6,3,-3,6.2923682507402745,8.951148635506325,2.6587803847660503
0,12,2,59.10625743608603,18.69488431014156,-40.41137312594447,6,3,-3,9.851042906014339,6.23162810338052,-3.619414802633819
0,12,3,35.39614254776401,22.841831695955214,-12.554310851808793,6,3,-3,5.899357091294001,7.613943898651738,1.7145868073577368
0,12,4,36.718159389120046,16.9076736984122,-19.810485690707846,6,3,-3,6.119693231520007,5.635891232804067,-0.48380199871594076
0,12,5,51.55097414944508,24.014781042489663,-27.53619310695542,6,3,-3,8.591829024907513,8.00492701416322,-0.5869020107442928
0,12,6,38.3932697258851,22.71838864432569,-15.674881081559409,6,3,-3,6.398878287647516,7.57279621477523,1.1739179271277136
0,12,7,46.31172888230051,24.86743019752503,-21.444298684775475,6,3,-3,7.718621480383418,8.28914339917501,0.5705219187915924
0,12,8,40.44737525775759,13.917912272546872,-26.52946298521072,6,3,-3,6.741229209626265,4.639304090848957,-2.1019251187773085
0,12,9,46.40471501096194,28.976887916945543,-17.427827094016394,6,3,-3,7.734119168493656,9.658962638981848,1.9248434704881916
0,12,10,54.63704232709952,16.501866855520216,-38.1351754715793,6,3,-3,9.106173721183254,5.500622285173406,-3.605551436009848
0,12,11,52.29746469871318,17.490247973738583,-34.807216724974595,6,3,-3,8.716244116452197,5.830082657912861,-2.886161458539336
0,12,12,44.1671884262409,11.982392437898136,-32.18479598834276,6,3,-3,7.36119807104015,3.994130812632712,-3.3670672584074377
0,12,13,38.74684761207913,17.665765066550716,-21.081082545528414,6,3,-3,6.457807935346522,5.888588355516905,-0.5692195798296167
0,12,14,40.36287241066622,9.4978009740014,-30.86507143666482,6,3,-3,6.727145401777704,3.165933658000467,-3.561211743777237
0,12,15,59.05744580499939,17.76047664822222,-41.296969156777166,6,3,-3,9.842907634166565,5.92015888274074,-3.922748751425825
0,12,16,41.315780018304544,19.30598362391525,-22.009796394389294,6,3,-3,6.885963336384091,6.435327874638417,-0.4506354617456738
0,12,17,45.36465061833543,21.201669667207444,-24.162980951127988,6,3,-3,7.560775103055906,7.067223222402482,-0.49355188065342404
0,12,18,44.519281894553664,9.9790873628303,-34.540194531723365,6,3,-3,7.419880315758944,3.326362454276767,-4.0935178614821774
0,12,19,41.922835984054416,12.70599763616041,-29.216838347894004,6,3,-3,6.987139330675736,4.235332545386803,-2.7518067852889327
0,13,0,52.07492791968328,61.01321708467013,8.938289164986848,6,7,1,8.679154653280547,8.71617386923859,0.03701921595804336
0,13,1,37.75420950444165,56.79732472826238,19.043115223820735,6,7,1,6.2923682507402745,8.113903532608912,1.8215352818686377
0,13,2,59.10625743608603,50.02601561365228,-9.080241822433756,6,7,1,9.851042906014339,7.146573659093183,-2.704469246921156
0,13,3,35.39614254776401,35.00327201825532,-0.3928705295086843,6,7,1,5.899357091294001,5.000467431179332,-0.8988896601146692
0,13,4,36.718159389120046,44.51385087433015,7.7956914852101065,6,7,1,6.119693231520007,6.359121553475736,0.23942832195572894
0,13,5,51.55097414944508,48.91070726568211,-2.640266883762969,6,7,1,8.591829024907513,6.9872438950974445,-1.6045851298100686
0,13,6,38.3932697258851,46.684643508708646,8.291373782823548,6,7,1,6.398878287647516,6.669234786958378,0.2703564993108616
0,13,7,46.31172888230051,39.85206577465139,-6.4596631076491136,6,7,1,7.718621480383418,5.693152253521627,-2.025469226861791
0,13,8,40.44737525775759,43.769446185264535,3.3220709275069424,6,7,1,6.741229209626265,6.252778026466362,-0.48845118315990366
0,13,9,46.40471501096194,41.0450594757007,-5.35965553526124,6,7,1,7.734119168493656,5.863579925100099,-1.8705392433935568
0,13,10,54.63704232709952,57.99888794241751,3.361845615317989,6,7,1,9.106173721183254,8.285555420345359,-0.8206183008378947
0,13,11,52.29746469871318,39.72486926938029,-12.572595429332885,6,7,1,8.716244116452197,5.6749813241971845,-3.0412627922550124
0,13,12,44.1671884262409,56.71915945884902,12.551971032608122,6,7,1,7.36119807104015,8.10273706554986,0.7415389945097104
0,13,13,38.74684761207913,38.84037628947095,0.09352867739182358,6,7,1,6.457807935346522,5.548625184210136,-0.9091827511363855
0,13,14,40.36287241066622,44.38270830531141,4.01983589464519,6,7,1,6.727145401777704,6.340386900758773,-0.3867585010189307
0,13,15,59.05744580499939,48.403963798044565,-10.653482006954825,6,7,1,9.842907634166565,6.914851971149224,-2.928055663017341
0,13,16,41.315780018304544,43.46633111844337,2.150551100138827,6,7,1,6.885963336384091,6.2094758740633385,-0.6764874623207522
0,13,17,45.36465061833543,50.33748279525266,4.97283217691723,6,7,1,7.560775103055906,7.19106897075038,-0.3697061323055255
0,13,18,44.519281894553664,48.18142156374607,3.662139669192406,6,7,1,7.419880315758944,6.883060223392296,-0.5368200923666482
0,13,19,41.922835984054416,47.573066723149765,5.650230739095349,6,7,1,6.987139330675736,6.796152389021395,-0.19098694165434082
0,14,0,52.07492791968328,39.740424751257535,-12.334503168425748,6,4,-2,8.679154653280547,9.935106187814384,1.2559515345338372
0,14,1,37.75420950444165,38.54930424016194,0.7950947357202907,6,4,-2,6.2923682507402745,9.637326060040484,3.34495780930021
0,14,2,59.10625743608603,28.42951203445801,-30.676745401628022,6,4,-2,9.851042906014339,7.107378008614503,-2.743664897399836
0,14,3,35.39614254776401,8.72337176596062,-26.672770781803386,6,4,-2,5.899357091294001,2.180842941490155,-3.718514149803846
0,14,4,36.718159389120046,41.65757327847615,4.9394138893561035,6,4,-2,6.119693231520007,10.414393319619037,4.29470008809903
0,14,5,51.55097414944508,45.162560321825566,-6.388413827619516,6,4,-2,8.591829024907513,11.290640080456392,2.6988110555488785
0,14,6,38.3932697258851,29.696812683067428,-8.69645704281767,6,4,-2,6.398878287647516,7.424203170766857,1.0253248831193407
0,14,7,46.31172888230051,15.059921468171792,-31.251807414128713,6,4,-2,7.718621480383418,3.764980367042948,-3.95364111334047
0,14,8,40.44737525775759,33.387383496544274,-7.059991761213318,6,4,-2,6.741229209626265,8.346845874136068,1.6056166645098031
0,14,9,46.40471501096194,31.291729586731417,-15.11298542423052,6,4,-2,7.734119168493656,7.822932396682854,0.08881322818919823
0,14,10,54.63704232709952,37.64458584356783,-16.99245648353169,6,4,-2,9.106173721183254,9.411146460891958,0.3049727397087043
0,14,11,52.29746469871318,25.68776639796916,-26.609698300744018,6,4,-2,8.716244116452197,6.42194159949229,-2.294302516959907
0,14,12,44.1671884262409,43.12030017309568,-1.0468882531452195,6,4,-2,7.36119807104015,10.78007504327392,3.41887697223377
0,14,13,38.74684761207913,42.086918746787006,3.340071134707877,6,4,-2,6.457807935346522,10.521729686696752,4.06392175135023
0,14,14,40.36287241066622,26.576442333834866,-13.786430076831355,6,4,-2,6.727145401777704,6.644110583458716,-0.08303481831898729
0,14,15,59.05744580499939,40.95858474840098,-18.09886105659841,6,4,-2,9.842907634166565,10.239646187100245,0.3967385529336802
0,14,16,41.315780018304544,46.08508824567782,4.769308227373273,6,4,-2,6.885963336384091,11.521272061419454,4.6353087250353635
0,14,17,45.36465061833543,31.822286650543035,-13.542363967792397,6,4,-2,7.560775103055906,7.955571662635759,0.39479655957985305
0,14,18,44.519281894553664,23.76110101298238,-20.758180881571285,6,4,-2,7.419880315758944,5.940275253245595,-1.4796050625133494
0,14,19,41.922835984054416,28.993490385704742,-12.929345598349673,6,4,-2,6.987139330675736,7.248372596426186,0.2612332657504499
0,15,0,52.07492791968328,58.85618992965382,6.78126200997054,6,6,0,8.679154653280547,9.809364988275638,1.1302103349950912
0,15,1,37.75420950444165,34.31575894461277,-3.4384505598288797,6,6,0,6.2923682507402745,5.7192931574354615,-0.573075093304813
0,15,2,59.10625743608603,46.81976407323917,-12.286493362846862,6,6,0,9.851042906014339,7.803294012206528,-2.0477488938078103
0,15,3,35.39614254776401,53.111590976582974,17.715448428818966,6,6,0,5.899357091294001,8.851931829430496,2.9525747381364953
0,15,4,36.718159389120046,46.64045702839144,9.922297639271392,6,6,0,6.119693231520007,7.773409504731906,1.6537162732118986
0,15,5,51.55097414944508,48.1367558169353,-3.4142183325097832,6,6,0,8.591829024907513,8.022792636155883,-0.5690363887516305
0,15,6,38.3932697258851,49.7054915959689,11.312221870083803,6,6,0,6.398878287647516,8.28424859932815,1.8853703116806333
0,15,7,46.31172888230051,49.126779932710846,2.8150510504103394,6,6,0,7.718621480383418,8.187796655451807,0.469175175068389
0,15,8,40.44737525775759,51.45068500555277,11.003309747795178,6,6,0,6.741229209626265,8.575114167592128,1.8338849579658625
0,15,9,46.40471501096194,33.94094557459723,-12.463769436364707,6,6,0,7.734119168493656,5.656824262432871,-2.077294906060785
0,15,10,54.63704232709952,48.10580705094457,-6.531235276154952,6,6,0,9.106173721183254,8.017634508490762,-1.088539212692492
0,15,11,52.29746469871318,44.09750576650174,-8.199958932211437,6,6,0,8.716244116452197,7.349584294416957,-1.3666598220352402
0,15,12,44.1671884262409,60.5594851382498,16.3922967120089,6,6,0,7.36119807104015,10.093247523041633,2.7320494520014833
0,15,13,38.74684761207913,56.063535109405336,17.316687497326207,6,6,0,6.457807935346522,9.343922518234223,2.886114582887701
0,15,14,40.36287241066622,14.193989502224229,-26.168882908441994,6,6,0,6.727145401777704,2.3656649170373716,-4.361480484740332
0,15,15,59.05744580499939,35.13735533646056,-23.92009046853883,6,6,0,9.842907634166565,5.856225889410093,-3.9866817447564715
0,15,16,41.315780018304544,34.604868152476364,-6.71091186582818,6,6,0,6.885963336384091,5.767478025412728,-1.118485310971363
0,15,17,45.36465061833543,56.92073578483475,11.556085166499315,6,6,0,7.560775103055906,9.486789297472457,1.9260141944165516
0,15,18,44.519281894553664,54.96663414102795,10.447352246474289,6,6,0,7.419880315758944,9.161105690171325,1.7412253744123811
0,15,19,41.922835984054416,40.86971936727896,-1.0531166167754549,6,6,0,6.987139330675736,6.811619894546493,-0.17551943612924248
0,16,0,52.07492791968328,15.62565942882626,-36.44926849085702,6,3,-3,8.679154653280547,5.208553142942087,-3.4706015103384598
0,16,1,37.75420950444165,14.610793440759604,-23.143416063682043,6,3,-3,6.2923682507402745,4.870264480253201,-1.4221037704870731
0,16,2,59.10625743608603,20.36638409909685,-38.73987333698918,6,3,-3,9.851042906014339,6.7887946996989506,-3.062248206315388
0,16,3,35.39614254776401,14.208645807250818,-21.18749674051319,6,3,-3,5.899357091294001,4.736215269083606,-1.1631418222103953
0,16,4,36.718159389120046,26.57198186335773,-10.146177525762315,6,3,-3,6.119693231520007,8.85732728778591,2.737634056265903
0,16,5,51.55097414944508,27.92586236921804,-23.62511178022704,6,3,-3,8.591829024907513,9.308620789739347,0.716791764831834
0,16,6,38.3932697258851,29.466431720348147,-8.92683800553695,6,3,-3,6.398878287647516,9.822143906782715,3.423265619135199
0,16,7,46.31172888230051,19.266503054523017,-27.04522582777749,6,3,-3,7.718621480383418,6.422167684841006,-1.296453795542412
0,16,8,40.44737525775759,24.222778409922093,-16.2245968478355,6,3,-3,6.741229209626265,8.07425946997403,1.3330302603477655
0,16,9,46.40471501096194,22.610942393441384,-23.793772617520553,6,3,-3,7.734119168493656,7.536980797813794,-0.19713837067986173
0,16,10,54.63704232709952,25.38757404456419,-29.249468282535332,6,3,-3,9.106173721183254,8.462524681521396,-0.6436490396618577
0,16,11,52.29746469871318,16.164265513447134,-36.133199185266044,6,3,-3,8.716244116452197,5.388088504482378,-3.3281556119698186
0,16,12,44.1671884262409,14.360919288157367,-29.80626913808353,6,3,-3,7.36119807104015,4.7869730960524555,-2.574224974987694
0,16,13,38.74684761207913,20.630461099999376,-18.116386512079753,6,3,-3,6.457807935346522,6.8768203666664585,0.4190124313199366
0,16,14,40.36287241066622,41.28978313982866,0.9269107291624366,6,3,-3,6.727145401777704,13.763261046609552,7.036115644831848
0,16,15,59.05744580499939,19.566136388359148,-39.49130941664024,6,3,-3,9.842907634166565,6.522045462786383,-3.320862171380182
0,16,16,41.315780018304544,34.82420431253712,-6.491575705767424,6,3,-3,6.885963336384091,11.60806810417904,4.722104767794949
0,16,17,45.36465061833543,14.26307224620194,-31.101578372133492,6,3,-3,7.560775103055906,4.754357415400647,-2.8064176876552587
0,16,18,44.519281894553664,30.352931972436583,-14.166349922117082,6,3,-3,7.419880315758944,10.117643990812194,2.69776367505325
0,16,19,41.922835984054416,33.53673666056154,-8.386099323492878,6,3,-3,6.987139330675736,11.17891222018718,4.1917728895114434
0,17,0,52.07492791968328,36.48163310347525,-15.593294816208036,6,4,-2,8.679154653280547,9.120408275868812,0.44125362258826506
0,17,1,37.75420950444165,26.665043448104072,-11.089166056337575,6,4,-2,6.2923682507402745,6.666260862026018,0.37389261128574347
0,17,2,59.10625743608603,36.09965961905845,-23.006597817027583,6,4,-2,9.851042906014339,9.024914904764612,-0.8261280012497263
0,17,3,35.39614254776401,28.33554515783217,-7.060597389931839,6,4,-2,5.899357091294001,7.083886289458042,1.1845291981640411
0,17,4,36.718159389120046,48.29830953169079,11.580150142570744,6,4,-2,6.119693231520007,12.074577382922698,5.95488415140269
0,17,5,51.55097414944508,34.99504044995332,-16.55593369949176,6,4,-2,8.591829024907513,8.74876011248833,0.15693108758081742
0,17,6,38.3932697258851,31.878226108887585,-6.515043616997513,6,4,-2,6.398878287647516,7.969556527221896,1.57067823957438
0,17,7,46.31172888230051,48.2477565459873,1.9360276636867937,6,4,-2,7.718621480383418,12.061939136496825,4.343317656113407
0,17,8,40.44737525775759,28.414938136620112,-12.03243712113748,6,4,-2,6.741229209626265,7.103734534155028,0.3625053245287626
0,17,9,46.40471501096194,34.71273143244646,-11.691983578515476,6,4,-2,7.734119168493656,8.678182858111615,0.9440636896179591
0,17,10,54.63704232709952,22.305597546873027,-32.33144478022649,6,4,-2,9.106173721183254,5.576399386718257,-3.5297743344649968
0,17,11,52.29746469871318,32.71998169421203,-19.577483004501147,6,4,-2,8.716244116452197,8.179995423553008,-0.5362486928991892
0,17,12,44.1671884262409,23.61255089557812,-20.554637530662777,6,4,-2,7.36119807104015,5.90313772389453,-1.4580603471456195
0,17,13,38.74684761207913,29.157796858453278,-9.589050753625852,6,4,-2,6.457807935346522,7.289449214613319,0.8316412792667975
0,17,14,40.36287241066622,26.970550347466155,-13.392322063200066,6,4,-2,6.727145401777704,6.742637586866539,0.015492185088834987
0,17,15,59.05744580499939,27.145992654593197,-31.911453150406192,6,4,-2,9.842907634166565,6.786498163648299,-3.0564094705182656
0,17,16,41.315780018304544,29.79193508534736,-11.523844932957182,6,4,-2,6.885963336384091,7.44798377133684,0.5620204349527498
0,17,17,45.36465061833543,35.463321784359366,-9.901328833976066,6,4,-2,7.560775103055906,8.865830446089841,1.3050553430339358
0,17,18,44.519281894553664,30.581424546810325,-13.93785734774334,6,4,-2,7.419880315758944,7.645356136702581,0.22547582094363694
0,17,19,41.922835984054416,25.14420430574288,-16.778631678311537,6,4,-2,6.987139330675736,6.28605107643572,-0.7010882542400161
0,18,0,52.07492791968328,36.39508257381296,-15.679845345870326,6,6,0,8.679154653280547,6.065847095635493,-2.6133075576450535
0,18,1,37.75420950444165,33.59227710667312,-4.161932397768524,6,6,0,6.2923682507402745,5.598712851112187,-0.6936553996280876
0,18,2,59.10625743608603,47.20513524801193,-11.901122188074105,6,6,0,9.851042906014339,7.867522541335322,-1.9835203646790172
0,18,3,35.39614254776401,29.14814529363036,-6.247997254133647,6,6,0,5.899357091294001,4.85802421560506,-1.0413328756889406
0,18,4,36.718159389120046,34.52415250990469,-2.194006879215358,6,6,0,6.119693231520007,5.754025418317448,-0.3656678132025597
0,18,5,51.55097414944508,46.68110310626058,-4.869871043184503,6,6,0,8.591829024907513,7.78018385104343,-0.8116451738640835
0,18,6,38.3932697258851,38.1876451856712,-0.20562454021389698,6,6,0,6.398878287647516,6.3646075309452,-0.03427075670231616
0,18,7,46.31172888230051,38.27416946025773,-8.037559422042776,6,6,0,7.718621480383418,6.379028243376289,-1.3395932370071293
0,18,8,40.44737525775759,35.00768094588284,-5.439694311874753,6,6,0,6.741229209626265,5.834613490980473,-0.9066157186457922
0,18,9,46.40471501096194,49.72682841011978,3.3221133991578427,6,6,0,7.734119168493656,8.287804735019963,0.5536855665263065
0,18,10,54.63704232709952,29.42173528858976,-25.215307038509764,6,6,0,9.106173721183254,4.903622548098293,-4.20255117308496
0,18,11,52.29746469871318,48.60427421097361,-3.693190487739571,6,6,0,8.716244116452197,8.100712368495602,-0.6155317479565952
0,18,12,44.1671884262409,31.64320430706778,-12.523984119173118,6,6,0,7.36119807104015,5.273867384511297,-2.087330686528853
0,18,13,38.74684761207913,29.55884745060401,-9.18800016147512,6,6,0,6.457807935346522,4.926474575100668,-1.5313333602458536
0,18,14,40.36287241066622,41.48256598923405,1.1196935785678264,6,6,0,6.727145401777704,6.9137609982056745,0.18661559642797076
0,18,15,59.05744580499939,37.301684506854215,-21.755761298145174,6,6,0,9.842907634166565,6.216947417809036,-3.6259602163575293
0,18,16,41.315780018304544,40.22025755872493,-1.0955224595796125,6,6,0,6.885963336384091,6.703376259787489,-0.18258707659660178
0,18,17,45.36465061833543,30.40685342304968,-14.957797195285753,6,6,0,7.560775103055906,5.067808903841613,-2.492966199214292
